"nodeID_from","nodeID_to","mode","line","year"
1,2,"heavy_rail","Line 1",2015
2,3,"heavy_rail","Line 1",2015
3,4,"heavy_rail","Line 1",2015
4,5,"heavy_rail","Line 1",2017
5,6,"heavy_rail","Line 1",2015
6,7,"heavy_rail","Line 1",2017
7,8,"heavy_rail","Line 1",2015
8,9,"heavy_rail","Line 1",2015
9,10,"heavy_rail","Line 1",2015
10,11,"heavy_rail","Line 1",2015
11,12,"heavy_rail","Line 1",2015
12,13,"heavy_rail","Line 1",2015
13,14,"heavy_rail","Line 1",2015
14,15,"heavy_rail","Line 1",2015
15,16,"heavy_rail","Line 1",2015
16,17,"heavy_rail","Line 1",2016
17,18,"heavy_rail","Line 1",2017
18,19,"heavy_rail","Line 1",2017
19,20,"heavy_rail","Line 1",2017
20,21,"heavy_rail","Line 1",2017
21,22,"heavy_rail","Line 1",2017
23,24,"heavy_rail","Line 2",2015
24,25,"heavy_rail","Line 2",2017
25,26,"heavy_rail","Line 2",2017
26,27,"heavy_rail","Line 2",2017
27,28,"heavy_rail","Line 2",2015
28,29,"heavy_rail","Line 2",2015
29,30,"heavy_rail","Line 2",2015
30,31,"heavy_rail","Line 2",2015
31,32,"heavy_rail","Line 2",2015
32,33,"heavy_rail","Line 2",2015
33,34,"heavy_rail","Line 2",2015
34,35,"heavy_rail","Line 2",2015
35,36,"heavy_rail","Line 2",2015
36,37,"heavy_rail","Line 2",2015
37,38,"heavy_rail","Line 2",2015
38,39,"heavy_rail","Line 2",2015
39,40,"heavy_rail","Line 2",2015
40,41,"heavy_rail","Line 2",2015
41,42,"heavy_rail","Line 2",2015
43,44,"heavy_rail","Line 3",2002
44,45,"heavy_rail","Line 3",2002
45,46,"heavy_rail","Line 3",2002
46,47,"heavy_rail","Line 3",2002
47,48,"heavy_rail","Line 3",2002
48,49,"heavy_rail","Line 3",2002
49,50,"heavy_rail","Line 3",2002
50,51,"heavy_rail","Line 3",2002
51,52,"heavy_rail","Line 3",2002
52,53,"heavy_rail","Line 3",2002
53,54,"heavy_rail","Line 3",2008
54,55,"heavy_rail","Line 3",2002
55,56,"heavy_rail","Line 3",2002
56,57,"heavy_rail","Line 3",2002
57,58,"heavy_rail","Line 3",2008
58,59,"heavy_rail","Line 3",2008
59,60,"heavy_rail","Line 3",2008
60,61,"heavy_rail","Line 3",2008
61,62,"heavy_rail","Line 3",2008
75,4,"heavy_rail","Line 12",2013
4,77,"heavy_rail","Line 12",2017
77,78,"heavy_rail","Line 12",2013
78,79,"heavy_rail","Line 12",2013
79,80,"heavy_rail","Line 12",2013
80,81,"heavy_rail","Line 12",2013
81,82,"heavy_rail","Line 12",2013
63,64,"heavy_rail","Line 13",2021
64,61,"heavy_rail","Line 13",2021
61,66,"heavy_rail","Line 13",2008
66,67,"heavy_rail","Line 13",2021
67,68,"heavy_rail","Line 13",2021
68,69,"heavy_rail","Line 13",2021
69,70,"heavy_rail","Line 13",2021
70,71,"heavy_rail","Line 13",2021
71,72,"heavy_rail","Line 13",2021
72,73,"heavy_rail","Line 13",2021
73,74,"heavy_rail","Line 13",2021
83,84,"heavy_rail","Line 5",2023
84,85,"heavy_rail","Line 5",2023
85,86,"heavy_rail","Line 5",2023
86,87,"heavy_rail","Line 5",2023
87,88,"heavy_rail","Line 5",2023
88,89,"heavy_rail","Line 5",2023
89,90,"heavy_rail","Line 5",2023
90,91,"heavy_rail","Line 5",2023
91,92,"heavy_rail","Line 5",2023
92,93,"heavy_rail","Line 5",2023
93,94,"heavy_rail","Line 5",2023
94,95,"heavy_rail","Line 5",NA
95,96,"heavy_rail","Line 5",2023
96,97,"heavy_rail","Line 5",2023
97,98,"heavy_rail","Line 5",2023
98,99,"heavy_rail","Line 5",2023
99,100,"heavy_rail","Line 5",2023
