"nodeID_from","nodeID_to","mode","line","year"
1,2,"heavy_rail","Line 1",2016
2,3,"heavy_rail","Line 1",2016
3,4,"heavy_rail","Line 1",2016
4,5,"heavy_rail","Line 1",2016
5,6,"heavy_rail","Line 1",2016
6,7,"heavy_rail","Line 1",2016
7,8,"heavy_rail","Line 1",2016
8,9,"heavy_rail","Line 1",2016
9,10,"heavy_rail","Line 1",2016
10,11,"heavy_rail","Line 1",2016
11,12,"heavy_rail","Line 1",2016
12,13,"heavy_rail","Line 1",2016
13,14,"heavy_rail","Line 1",2016
14,15,"heavy_rail","Line 1",2016
15,16,"heavy_rail","Line 1",2016
16,17,"heavy_rail","Line 1",2016
17,18,"heavy_rail","Line 1",2016
18,19,"heavy_rail","Line 1",2016
19,20,"heavy_rail","Line 1",2016
20,21,"heavy_rail","Line 1",2016
21,22,"heavy_rail","Line 1",2016
22,23,"heavy_rail","Line 1",2016
24,25,"heavy_rail","Line 2",2017
25,26,"heavy_rail","Line 2",2017
26,27,"heavy_rail","Line 2",2017
27,28,"heavy_rail","Line 2",2017
28,29,"heavy_rail","Line 2",2017
29,30,"heavy_rail","Line 2",2017
30,31,"heavy_rail","Line 2",2017
31,32,"heavy_rail","Line 2",2017
32,33,"heavy_rail","Line 2",2017
33,34,"heavy_rail","Line 2",2017
34,35,"heavy_rail","Line 2",2017
35,36,"heavy_rail","Line 2",2017
36,37,"heavy_rail","Line 2",2017
37,38,"heavy_rail","Line 2",2017
38,39,"heavy_rail","Line 2",2017
39,40,"heavy_rail","Line 2",2017
40,41,"heavy_rail","Line 2",2017
41,42,"heavy_rail","Line 2",2017
42,43,"heavy_rail","Line 2",2017
43,44,"heavy_rail","Line 2",2017
44,45,"heavy_rail","Line 2",2017
45,46,"heavy_rail","Line 2",2017
46,47,"heavy_rail","Line 2",2017
48,49,"heavy_rail","Line 3",2019
49,50,"heavy_rail","Line 3",2019
50,51,"heavy_rail","Line 3",2019
51,52,"heavy_rail","Line 3",2019
52,53,"heavy_rail","Line 3",2019
53,54,"heavy_rail","Line 3",2019
54,55,"heavy_rail","Line 3",2019
55,56,"heavy_rail","Line 3",2019
56,57,"heavy_rail","Line 3",2019
57,58,"heavy_rail","Line 3",2019
58,59,"heavy_rail","Line 3",2019
59,60,"heavy_rail","Line 3",2019
60,61,"heavy_rail","Line 3",2019
61,62,"heavy_rail","Line 3",2019
62,63,"heavy_rail","Line 3",2019
63,64,"heavy_rail","Line 3",2019
64,65,"heavy_rail","Line 3",2019
65,66,"heavy_rail","Line 3",2019
66,67,"heavy_rail","Line 3",2019
67,68,"heavy_rail","Line 3",2019
68,69,"heavy_rail","Line 3",2019
69,70,"heavy_rail","Line 3",2019
70,71,"heavy_rail","Line 3",2019
71,72,"heavy_rail","Line 3",2019
72,73,"heavy_rail","Line 3",2019
73,74,"heavy_rail","Line 3",2019
74,75,"heavy_rail","Line 3",2019
75,76,"heavy_rail","Line 3",2019
77,78,"heavy_rail","Line 4",2021
78,79,"heavy_rail","Line 4",2021
79,80,"heavy_rail","Line 4",2021
80,81,"heavy_rail","Line 4",2021
81,82,"heavy_rail","Line 4",2021
82,83,"heavy_rail","Line 4",2021
83,84,"heavy_rail","Line 4",2021
84,85,"heavy_rail","Line 4",2021
85,86,"heavy_rail","Line 4",2021
86,87,"heavy_rail","Line 4",2021
87,88,"heavy_rail","Line 4",2021
88,89,"heavy_rail","Line 4",2021
89,90,"heavy_rail","Line 4",2021
90,91,"heavy_rail","Line 4",2021
91,92,"heavy_rail","Line 4",2021
92,93,"heavy_rail","Line 4",2021
93,94,"heavy_rail","Line 4",2021
94,95,"heavy_rail","Line 4",2021
95,96,"heavy_rail","Line 4",2021
96,97,"heavy_rail","Line 4",2021
97,98,"heavy_rail","Line 4",2021
98,99,"heavy_rail","Line 4",2021
99,100,"heavy_rail","Line 4",2021
100,101,"heavy_rail","Line 4",2021
101,102,"heavy_rail","Line 4",2021
102,103,"heavy_rail","Line 4",2021
104,105,"heavy_rail","Line 5",2020
105,106,"heavy_rail","Line 5",2020
106,107,"heavy_rail","Line 5",2020
107,108,"heavy_rail","Line 5",2020
108,109,"heavy_rail","Line 5",2020
109,110,"heavy_rail","Line 5",2020
110,111,"heavy_rail","Line 5",2020
111,112,"heavy_rail","Line 5",2020
112,113,"heavy_rail","Line 5",2020
113,114,"heavy_rail","Line 5",2020
114,115,"heavy_rail","Line 5",2020
115,116,"heavy_rail","Line 5",2020
116,117,"heavy_rail","Line 5",2020
117,118,"heavy_rail","Line 5",2020
118,119,"heavy_rail","Line 5",2020
119,120,"heavy_rail","Line 5",2020
120,121,"heavy_rail","Line 5",2020
121,122,"heavy_rail","Line 5",2020
122,123,"heavy_rail","Line 5",2020
