"nodeID_from","nodeID_to","mode","line","year"
491,490,"commuter_rail","Airport Line",2005
550,552,"commuter_rail","Chikkō Line",1924
493,495,"commuter_rail","Kōwa Line",1931
495,497,"commuter_rail","Kōwa Line",1931
497,499,"commuter_rail","Kōwa Line",1931
499,501,"commuter_rail","Kōwa Line",1931
501,503,"commuter_rail","Kōwa Line",1931
503,504,"commuter_rail","Kōwa Line",1955
504,506,"commuter_rail","Kōwa Line",1931
506,508,"commuter_rail","Kōwa Line",1931
508,509,"commuter_rail","Kōwa Line",1983
509,511,"commuter_rail","Kōwa Line",1931
511,513,"commuter_rail","Kōwa Line",1931
513,515,"commuter_rail","Kōwa Line",1931
515,517,"commuter_rail","Kōwa Line",1933
517,518,"commuter_rail","Kōwa Line",1949
518,520,"commuter_rail","Kōwa Line",1931
520,522,"commuter_rail","Kōwa Line",1931
522,524,"commuter_rail","Kōwa Line",1933
524,526,"commuter_rail","Kōwa Line",1932
526,528,"commuter_rail","Kōwa Line",1932
528,530,"commuter_rail","Kōwa Line",1932
530,532,"commuter_rail","Kōwa Line",1933
532,534,"commuter_rail","Kōwa Line",1932
534,536,"commuter_rail","Kōwa Line",1932
536,537,"commuter_rail","Kōwa Line",1972
537,539,"commuter_rail","Kōwa Line",1932
539,541,"commuter_rail","Kōwa Line",1935
543,544,"commuter_rail","Chita New Line",1974
544,545,"commuter_rail","Chita New Line",1974
545,546,"commuter_rail","Chita New Line",1987
546,547,"commuter_rail","Chita New Line",1975
547,548,"commuter_rail","Chita New Line",1976
