"nodeID_from","nodeID_to","mode","line","year"
1,3,"light_rail","1",2000
3,5,"light_rail","1",2000
5,6,"light_rail","1",2010
6,7,"light_rail","1",2010
7,8,"light_rail","1",2000
8,9,"light_rail","1",2003
9,10,"light_rail","1",2000
10,11,"light_rail","1",2000
11,12,"light_rail","1",2009
12,13,"light_rail","1",2009
13,15,"light_rail","1",2000
15,17,"light_rail","1",2000
17,20,"light_rail","1",2000
20,23,"light_rail","1",2000
23,25,"light_rail","1",2000
25,27,"light_rail","1",2000
27,28,"light_rail","1",2000
28,29,"light_rail","1",2000
29,30,"light_rail","1",2000
30,31,"light_rail","1",2000
31,32,"light_rail","1",2000
32,33,"light_rail","1",2000
33,35,"light_rail","1",2000
35,37,"light_rail","1",2000
37,39,"light_rail","1",2000
39,41,"light_rail","1",2000
41,43,"light_rail","1",2000
43,46,"light_rail","1",2000
46,49,"light_rail","1",2000
49,51,"light_rail","1",2000
51,52,"light_rail","1",2000
52,53,"light_rail","1",2000
53,54,"light_rail","1",2000
54,55,"light_rail","1",2000
55,56,"light_rail","1",2000
56,57,"light_rail","1",2000
57,58,"light_rail","1",2000
58,59,"light_rail","1",2000
59,60,"light_rail","1",2000
60,61,"light_rail","1",2000
61,62,"light_rail","1",2000
62,63,"light_rail","1",2000
63,64,"light_rail","1",2000
64,65,"light_rail","1",2000
65,66,"light_rail","1",2000
66,67,"light_rail","1",2000
67,68,"light_rail","1",2000
68,69,"light_rail","1",2000
69,70,"light_rail","1",2000
70,71,"light_rail","1",2000
71,72,"light_rail","1",2000
72,73,"light_rail","1",2000
73,74,"light_rail","1",2000
74,75,"light_rail","1",2000
75,76,"light_rail","1",2000
76,77,"light_rail","1",2000
77,78,"light_rail","1",2000
78,79,"light_rail","1",2000
79,81,"light_rail","1",2000
33,35,"light_rail","2",2000
35,37,"light_rail","2",2000
37,39,"light_rail","2",2000
39,45,"light_rail","2",2000
45,48,"light_rail","2",0
48,83,"light_rail","2",0
83,84,"light_rail","2",2006
84,85,"light_rail","2",2006
85,86,"light_rail","2",2006
86,87,"light_rail","2",2006
87,88,"light_rail","2",2006
88,89,"light_rail","2",2006
89,90,"light_rail","2",2006
90,91,"light_rail","2",2006
91,92,"light_rail","2",2006
92,93,"light_rail","2",2006
93,94,"light_rail","2",2006
94,95,"light_rail","2",2006
95,96,"light_rail","2",2006
96,97,"light_rail","2",2006
97,98,"light_rail","2",2006
98,99,"light_rail","2",2006
99,100,"light_rail","2",2006
100,101,"light_rail","2",2006
101,102,"light_rail","2",2006
102,103,"light_rail","2",2006
103,104,"light_rail","2",2006
104,105,"light_rail","2",2006
105,106,"light_rail","2",2006
106,107,"light_rail","2",2006
107,108,"light_rail","2",2006
108,110,"light_rail","2",2006
110,112,"light_rail","2",2006
112,114,"light_rail","2",2006
114,116,"light_rail","2",2006
116,117,"light_rail","2",2006
117,118,"light_rail","2",2006
118,119,"light_rail","2",2006
119,120,"light_rail","2",2006
120,121,"light_rail","2",2006
121,122,"light_rail","2",2006
122,123,"light_rail","2",2006
123,124,"light_rail","2",2006
124,125,"light_rail","2",2006
125,126,"light_rail","2",2006
126,127,"light_rail","2",2006
127,128,"light_rail","2",2006
128,129,"light_rail","2",2006
129,130,"light_rail","2",2006
130,131,"light_rail","2",2006
131,132,"light_rail","2",2006
132,133,"light_rail","2",2006
133,134,"light_rail","2",2006
1,3,"light_rail","3",2000
3,13,"light_rail","3",2000
13,15,"light_rail","3",2000
15,19,"light_rail","3",2000
19,22,"light_rail","3",0
22,80,"light_rail","3",0
80,82,"light_rail","3",0
82,135,"light_rail","3",0
135,136,"light_rail","3",2012
136,137,"light_rail","3",2012
137,138,"light_rail","3",2012
138,139,"light_rail","3",2012
139,140,"light_rail","3",2012
140,141,"light_rail","3",2012
141,142,"light_rail","3",2012
142,143,"light_rail","3",2012
143,144,"light_rail","3",2012
144,145,"light_rail","3",2012
145,146,"light_rail","3",2012
146,152,"light_rail","3",2012
152,154,"light_rail","3",2012
154,156,"light_rail","3",2012
156,158,"light_rail","3",2012
158,160,"light_rail","3",2012
160,161,"light_rail","3",2012
161,162,"light_rail","3",2012
162,163,"light_rail","3",2012
163,164,"light_rail","3",2012
164,165,"light_rail","3",2012
165,166,"light_rail","3",2012
166,167,"light_rail","3",2012
167,168,"light_rail","3",2012
168,169,"light_rail","3",2012
169,170,"light_rail","3",2012
170,171,"light_rail","3",2012
17,20,"light_rail","4",2000
20,23,"light_rail","4",2000
23,25,"light_rail","4",2000
25,41,"light_rail","4",2000
41,43,"light_rail","4",2000
43,46,"light_rail","4",2000
46,49,"light_rail","4",2000
49,108,"light_rail","4",2000
108,110,"light_rail","4",2006
110,112,"light_rail","4",2006
112,114,"light_rail","4",2006
114,147,"light_rail","4",2006
147,148,"light_rail","4",2012
148,149,"light_rail","4",2012
149,150,"light_rail","4",2016
150,151,"light_rail","4",2016
151,152,"light_rail","4",2016
152,154,"light_rail","4",2012
154,156,"light_rail","4",2012
156,158,"light_rail","4",2012
