"nodeID_from","nodeID_to","mode","line","year"
1,2,"heavy_rail","Line 1",2014
2,3,"heavy_rail","Line 1",2014
3,4,"heavy_rail","Line 1",2014
4,5,"heavy_rail","Line 1",2014
5,6,"heavy_rail","Line 1",2014
6,7,"heavy_rail","Line 1",2014
7,8,"heavy_rail","Line 1",2014
8,9,"heavy_rail","Line 1",2014
9,10,"heavy_rail","Line 1",2014
10,11,"heavy_rail","Line 1",2014
11,12,"heavy_rail","Line 1",2014
12,13,"heavy_rail","Line 1",2014
13,64,"heavy_rail","Line 1",2014
64,65,"heavy_rail","Line 1",2016
65,66,"heavy_rail","Line 1",2016
66,67,"heavy_rail","Line 1",2016
67,68,"heavy_rail","Line 1",2016
68,69,"heavy_rail","Line 1",2016
69,70,"heavy_rail","Line 1",2016
70,71,"heavy_rail","Line 1",2016
71,72,"heavy_rail","Line 1",2016
72,73,"heavy_rail","Line 1",2016
73,74,"heavy_rail","Line 1",2014
74,75,"heavy_rail","Line 1",2014
75,76,"heavy_rail","Line 1",2014
76,77,"heavy_rail","Line 1",2014
77,78,"heavy_rail","Line 1",2014
78,79,"heavy_rail","Line 1",2014
14,15,"heavy_rail","Line 2",2015
15,16,"heavy_rail","Line 2",2015
16,17,"heavy_rail","Line 2",2015
17,18,"heavy_rail","Line 2",2015
18,19,"heavy_rail","Line 2",2015
19,80,"heavy_rail","Line 2",2015
80,81,"heavy_rail","Line 2",2020
81,82,"heavy_rail","Line 2",2020
82,83,"heavy_rail","Line 2",2020
83,84,"heavy_rail","Line 2",2015
84,85,"heavy_rail","Line 2",2015
85,86,"heavy_rail","Line 2",2015
86,87,"heavy_rail","Line 2",2015
87,88,"heavy_rail","Line 2",2015
88,89,"heavy_rail","Line 2",2015
89,90,"heavy_rail","Line 2",2015
90,91,"heavy_rail","Line 2",2015
91,92,"heavy_rail","Line 2",2015
92,93,"heavy_rail","Line 2",2015
93,94,"heavy_rail","Line 2",2015
94,95,"heavy_rail","Line 2",2015
95,96,"heavy_rail","Line 2",2015
96,97,"heavy_rail","Line 2",2015
97,98,"heavy_rail","Line 2",2015
20,21,"heavy_rail","Line 3",2019
21,22,"heavy_rail","Line 3",2019
22,23,"heavy_rail","Line 3",2019
23,24,"heavy_rail","Line 3",2019
24,25,"heavy_rail","Line 3",2019
25,26,"heavy_rail","Line 3",2019
26,27,"heavy_rail","Line 3",2019
27,28,"heavy_rail","Line 3",2019
28,29,"heavy_rail","Line 3",2019
29,30,"heavy_rail","Line 3",2019
30,62,"heavy_rail","Line 3",2019
62,99,"heavy_rail","Line 3",2019
99,100,"heavy_rail","Line 3",2019
100,102,"heavy_rail","Line 3",2019
31,103,"heavy_rail","Line 4",2020
103,104,"heavy_rail","Line 4",2020
104,105,"heavy_rail","Line 4",2020
105,106,"heavy_rail","Line 4",2020
106,107,"heavy_rail","Line 4",2020
107,108,"heavy_rail","Line 4",2020
108,109,"heavy_rail","Line 4",2020
109,110,"heavy_rail","Line 4",2020
110,111,"heavy_rail","Line 4",2020
111,112,"heavy_rail","Line 4",2020
112,113,"heavy_rail","Line 4",2020
113,114,"heavy_rail","Line 4",2020
114,115,"heavy_rail","Line 4",2020
115,116,"heavy_rail","Line 4",2020
116,117,"heavy_rail","Line 4",2020
117,118,"heavy_rail","Line 4",2020
118,119,"heavy_rail","Line 4",2020
119,120,"heavy_rail","Line 4",2020
120,121,"heavy_rail","Line 4",2020
121,122,"heavy_rail","Line 4",2020
122,123,"heavy_rail","Line 4",2020
123,124,"heavy_rail","Line 4",2020
124,125,"heavy_rail","Line 4",2020
32,33,"heavy_rail","Line 5",2021
33,34,"heavy_rail","Line 5",2021
34,35,"heavy_rail","Line 5",2021
35,36,"heavy_rail","Line 5",2021
36,37,"heavy_rail","Line 5",2021
37,38,"heavy_rail","Line 5",2021
38,39,"heavy_rail","Line 5",2021
39,40,"heavy_rail","Line 5",2021
40,41,"heavy_rail","Line 5",2021
41,42,"heavy_rail","Line 5",2021
42,43,"heavy_rail","Line 5",2021
43,44,"heavy_rail","Line 5",2021
44,45,"heavy_rail","Line 5",2021
45,46,"heavy_rail","Line 5",2021
46,47,"heavy_rail","Line 5",2021
47,48,"heavy_rail","Line 5",2021
48,49,"heavy_rail","Line 5",2021
49,50,"heavy_rail","Line 5",2021
50,51,"heavy_rail","Line 5",2021
51,52,"heavy_rail","Line 5",2021
52,53,"heavy_rail","Line 5",2021
54,55,"heavy_rail","Line S3 (Yinfeng Line)",2020
55,56,"heavy_rail","Line S3 (Yinfeng Line)",2020
56,57,"heavy_rail","Line S3 (Yinfeng Line)",2020
57,58,"heavy_rail","Line S3 (Yinfeng Line)",2020
58,59,"heavy_rail","Line S3 (Yinfeng Line)",2020
59,60,"heavy_rail","Line S3 (Yinfeng Line)",2020
60,61,"heavy_rail","Line S3 (Yinfeng Line)",2019
61,62,"heavy_rail","Line S3 (Yinfeng Line)",2019
62,101,"heavy_rail","Line S3 (Yinfeng Line)",2019
