"nodeID_from","nodeID_to","mode","line","year"
1,2,"heavy_rail","M1",2000
2,3,"heavy_rail","M1",2000
3,4,"heavy_rail","M1",2000
4,5,"heavy_rail","M1",2000
5,6,"heavy_rail","M1",2000
6,7,"heavy_rail","M1",2000
7,8,"heavy_rail","M1",2012
8,9,"heavy_rail","M1",2012
9,10,"heavy_rail","M1",2000
10,11,"heavy_rail","M1",2000
11,12,"heavy_rail","M1",2000
12,13,"heavy_rail","M1",2000
13,14,"heavy_rail","M1",2012
14,15,"heavy_rail","M1",2012
15,16,"heavy_rail","M1",2014
16,17,"heavy_rail","M1",2014
17,50,"heavy_rail","M1",2014
50,51,"heavy_rail","M1",2024
51,52,"heavy_rail","M1",2024
52,53,"heavy_rail","M1",2024
53,54,"heavy_rail","M1",2024
54,55,"heavy_rail","M1",2024
55,56,"heavy_rail","M1",2024
18,19,"commuter_rail","İZBAN",2010
19,20,"commuter_rail","İZBAN",2010
20,21,"commuter_rail","İZBAN",2010
21,22,"commuter_rail","İZBAN",2010
22,23,"commuter_rail","İZBAN",2010
23,24,"commuter_rail","İZBAN",2010
24,25,"commuter_rail","İZBAN",2010
25,26,"commuter_rail","İZBAN",2010
26,27,"commuter_rail","İZBAN",2010
27,28,"commuter_rail","İZBAN",2010
28,4,"commuter_rail","İZBAN",2010
4,30,"commuter_rail","İZBAN",2000
30,31,"commuter_rail","İZBAN",2010
31,32,"commuter_rail","İZBAN",2010
32,33,"commuter_rail","İZBAN",2010
33,34,"commuter_rail","İZBAN",2010
34,35,"commuter_rail","İZBAN",2010
35,36,"commuter_rail","İZBAN",2010
36,37,"commuter_rail","İZBAN",2010
37,38,"commuter_rail","İZBAN",2010
38,39,"commuter_rail","İZBAN",2010
39,40,"commuter_rail","İZBAN",2010
40,41,"commuter_rail","İZBAN",2010
41,42,"commuter_rail","İZBAN",2011
42,43,"commuter_rail","İZBAN",2011
43,44,"commuter_rail","İZBAN",2011
44,45,"commuter_rail","İZBAN",2011
45,46,"commuter_rail","İZBAN",2011
46,47,"commuter_rail","İZBAN",2011
47,48,"commuter_rail","İZBAN",2011
48,5,"commuter_rail","İZBAN",2011
5,104,"commuter_rail","İZBAN",2000
104,105,"commuter_rail","İZBAN",2016
105,106,"commuter_rail","İZBAN",2016
106,107,"commuter_rail","İZBAN",2016
107,108,"commuter_rail","İZBAN",2016
108,109,"commuter_rail","İZBAN",2016
109,110,"commuter_rail","İZBAN",2016
110,111,"commuter_rail","İZBAN",2017
111,112,"commuter_rail","İZBAN",2019
112,115,"commuter_rail","İZBAN",2017
115,116,"commuter_rail","İZBAN",2025
57,58,"light_rail","T2",2018
58,59,"light_rail","T2",2018
59,60,"light_rail","T2",2018
60,61,"light_rail","T2",2018
61,62,"light_rail","T2",2018
62,63,"light_rail","T2",2018
63,64,"light_rail","T2",2018
64,65,"light_rail","T2",2018
65,66,"light_rail","T2",2018
66,67,"light_rail","T2",2018
67,68,"light_rail","T2",2018
68,69,"light_rail","T2",2018
69,70,"light_rail","T2",2018
70,71,"light_rail","T2",2018
71,72,"light_rail","T2",2018
72,73,"light_rail","T2",2018
73,74,"light_rail","T2",2018
74,75,"light_rail","T2",2018
75,4,"light_rail","T2",2018
4,16,"light_rail","T2",2000
16,28,"light_rail","T2",2014
28,10,"light_rail","T2",2010
76,77,"light_rail","T1",2017
77,78,"light_rail","T1",2017
78,79,"light_rail","T1",2017
79,80,"light_rail","T1",2017
80,81,"light_rail","T1",2017
81,82,"light_rail","T1",2017
82,83,"light_rail","T1",2017
83,84,"light_rail","T1",2017
84,85,"light_rail","T1",2017
85,86,"light_rail","T1",2017
86,87,"light_rail","T1",2017
87,31,"light_rail","T1",2017
31,102,"light_rail","T1",2010
102,103,"light_rail","T1",2017
103,126,"light_rail","T1",2017
88,89,"heavy_rail","M2",2027
89,90,"heavy_rail","M2",2027
90,91,"heavy_rail","M2",2027
91,92,"heavy_rail","M2",2027
92,93,"heavy_rail","M2",2027
93,94,"heavy_rail","M2",2027
94,95,"heavy_rail","M2",2027
95,96,"heavy_rail","M2",2027
96,9,"heavy_rail","M2",2027
9,26,"heavy_rail","M2",2000
30,113,"light_rail","T3a",2010
113,114,"light_rail","T3a",2024
114,117,"light_rail","T3a",2024
117,118,"light_rail","T3a",2024
118,119,"light_rail","T3a",2024
119,127,"light_rail","T3a",2024
127,128,"light_rail","T3a",2024
128,126,"light_rail","T3a",2024
126,120,"light_rail","T3a",2024
120,121,"light_rail","T3a",2024
121,122,"light_rail","T3a",2024
122,123,"light_rail","T3a",2024
123,124,"light_rail","T3a",2024
124,125,"light_rail","T3a",2024
120,121,"light_rail","T3b",2024
121,122,"light_rail","T3b",2024
122,123,"light_rail","T3b",2024
123,124,"light_rail","T3b",2024
124,125,"light_rail","T3b",2024
125,126,"light_rail","T3b",2024
126,119,"light_rail","T3b",2024
119,114,"light_rail","T3b",2024
114,127,"light_rail","T3b",2024
127,128,"light_rail","T3b",2024
128,117,"light_rail","T3b",2024
117,118,"light_rail","T3b",2024
118,30,"light_rail","T3b",2024
102,103,"light_rail","T1a",2017
103,76,"light_rail","T1a",2017
