"nodeID","nodeLabel","longitud","latitud","mode","year"
1,"云谷路",117.284949,31.8006747,"heavy_rail",2016
2,"金斗公园",117.2966269,31.7151061,"heavy_rail",2016
3,"塘西河公园",117.2980607,31.8164754,"heavy_rail",2016
4,"紫庐",117.2962775,31.8340853,"heavy_rail",2016
5,"滨湖会展中心",117.2951746,31.8492553,"heavy_rail",2016
6,"高王",117.2957752,31.8581424,"heavy_rail",2016
7,"骆岗",117.2951864,31.866049,"heavy_rail",2016
8,"南站南广场",117.299376,31.8720481,"heavy_rail",2016
9,"合肥南站",117.3099535,31.8854738,"heavy_rail",2016
10,"望湖城",117.2971226,31.7427941,"heavy_rail",2016
11,"葛大店",117.297143,31.7565704,"heavy_rail",2016
12,"秋浦河路",117.2858732,31.7749326,"heavy_rail",2016
13,"朱岗",117.2860273,31.7850883,"heavy_rail",2016
14,"合工大南区",117.2859739,31.7945451,"heavy_rail",2016
15,"包公园",117.2868476,31.8075349,"heavy_rail",2016
16,"大东门",117.2966571,31.8253713,"heavy_rail",2016
17,"明光路",117.2971135,31.724855,"heavy_rail",2016
18,"长淮",117.297084,31.7333323,"heavy_rail",2016
19,"合肥火车站",117.3036896,31.877398,"heavy_rail",2016
20,"万达城",117.2965548,31.7077412,"heavy_rail",2016
21,"万年埠",117.2965231,31.7005585,"heavy_rail",2016
22,"丙子铺",117.2919403,31.6933603,"heavy_rail",2016
23,"九联圩",117.2807373,31.6933279,"heavy_rail",2016
24,"东五里井",117.319171,31.8697463,"heavy_rail",2017
25,"三里街",117.3083085,31.8696326,"heavy_rail",2017
26,"大东门",117.2960013,31.8660103,"heavy_rail",2017
27,"四牌楼",117.2843526,31.8636528,"heavy_rail",2017
28,"三孝口",117.2698479,31.8631765,"heavy_rail",2017
29,"安农大",117.2597556,31.8601773,"heavy_rail",2017
30,"三里庵",117.2504979,31.8567628,"heavy_rail",2017
31,"五里墩",117.2355607,31.8529295,"heavy_rail",2017
32,"西七里塘",117.2252666,31.854338,"heavy_rail",2017
33,"十里庙",117.2177975,31.8566372,"heavy_rail",2017
34,"科学大道",117.2037721,31.8577431,"heavy_rail",2017
35,"天柱路",117.1931659,31.8560321,"heavy_rail",2017
36,"大蜀山",117.1804651,31.8537688,"heavy_rail",2017
37,"蜀山西",117.1629095,31.8533915,"heavy_rail",2017
38,"振兴路",117.1461532,31.8530925,"heavy_rail",2017
39,"汽车西站",117.1307517,31.852956,"heavy_rail",2017
40,"桂庄",117.1213929,31.8526784,"heavy_rail",2017
41,"南岗",117.1101747,31.8525428,"heavy_rail",2017
42,"三十埠",117.3915505,31.8708391,"heavy_rail",2017
43,"王岗",117.3838483,31.8706391,"heavy_rail",2017
44,"龙岗",117.3700876,31.8702902,"heavy_rail",2017
45,"东二十埠",117.3614349,31.8702141,"heavy_rail",2017
46,"漕冲",117.3459355,31.8699786,"heavy_rail",2017
47,"东七里",117.3310595,31.8697767,"heavy_rail",2017
48,"国防科技大学",117.225719,31.8428983,"heavy_rail",2019
49,"西七里塘",117.225379,31.8544479,"heavy_rail",2019
50,"南新庄",117.2251691,31.863707,"heavy_rail",2019
51,"合肥西站",117.2311847,31.8729428,"heavy_rail",2019
52,"杏花村",117.2406184,31.8830364,"heavy_rail",2019
53,"四泉桥",117.2513906,31.8886325,"heavy_rail",2019
54,"郑河",117.2627209,31.8887922,"heavy_rail",2019
55,"海棠",117.2729006,31.8889806,"heavy_rail",2019
56,"一里井",117.2817262,31.8890666,"heavy_rail",2019
57,"淮南路",117.2905385,31.8895545,"heavy_rail",2019
58,"鸭林冲",117.3026198,31.889632,"heavy_rail",2019
59,"合肥火车站",117.3098158,31.8853332,"heavy_rail",2019
60,"竹丝滩",117.325548,31.8872332,"heavy_rail",2019
61,"方庙",117.3365543,31.8869896,"heavy_rail",2019
62,"窦桥湾",117.3467536,31.8869079,"heavy_rail",2019
63,"新海大道",117.3535077,31.8921838,"heavy_rail",2019
64,"勤劳村",117.3555475,31.898942,"heavy_rail",2019
65,"文浍苑",117.3626344,31.9117795,"heavy_rail",2019
66,"幸福坝",117.1754964,31.7532045,"heavy_rail",2019
67,"安大磬苑校区",117.1866665,31.7612727,"heavy_rail",2019
68,"工大翡翠湖校区",117.1996449,31.7674146,"heavy_rail",2019
69,"大学城北",117.2042613,31.7770123,"heavy_rail",2019
70,"繁华大道",117.2043431,31.7842338,"heavy_rail",2019
71,"安医大二附院",117.2043835,31.7918044,"heavy_rail",2019
72,"省博物馆",117.2097964,31.8029773,"heavy_rail",2019
73,"图书馆",117.2102199,31.811075,"heavy_rail",2019
74,"合肥大剧院",117.2184955,31.8163216,"heavy_rail",2019
75,"市政务中心",117.2263734,31.8236767,"heavy_rail",2019
76,"洪岗",117.2259551,31.8341959,"heavy_rail",2019
77,"东七里",117.3328782,31.8705541,"heavy_rail",2021
78,"合肥南站",117.2846057,31.8021253,"heavy_rail",2021
79,"新海公园",117.3366754,31.8983248,"heavy_rail",2021
80,"方庙",117.3366002,31.8869732,"heavy_rail",2021
81,"站塘",117.3352404,31.8778889,"heavy_rail",2021
82,"唐桥",117.3300551,31.856046,"heavy_rail",2021
83,"五里庙",117.3184665,31.8392562,"heavy_rail",2021
84,"尧渡河路",117.3184411,31.8285647,"heavy_rail",2021
85,"工经学院",117.3202881,31.8169121,"heavy_rail",2021
86,"葛大店南",117.3077037,31.8108002,"heavy_rail",2021
87,"望湖城南",117.2967341,31.8067747,"heavy_rail",2021
88,"淝南",117.275611,31.8016618,"heavy_rail",2021
89,"竹西",117.2709344,31.8052209,"heavy_rail",2021
90,"薛河",117.2633985,31.8096861,"heavy_rail",2021
91,"南屏路",117.2519714,31.8104683,"heavy_rail",2021
92,"姚公庙",117.2437655,31.8106185,"heavy_rail",2021
93,"天鹅湖东",117.2330575,31.8110716,"heavy_rail",2021
94,"天鹅湖",117.2221321,31.8102191,"heavy_rail",2021
95,"图书馆",117.2101243,31.8110555,"heavy_rail",2021
96,"青龙岗",117.0827361,31.8315948,"heavy_rail",2021
97,"合肥七中",117.0948259,31.8313716,"heavy_rail",2021
98,"量子科学中心",117.109751,31.8315648,"heavy_rail",2021
99,"科大先研院",117.1286356,31.8318758,"heavy_rail",2021
100,"北雁湖",117.0827359,31.8317025,"heavy_rail",2021
101,"柳树塘",117.0948263,31.8314793,"heavy_rail",2021
102,"金桂",117.1097515,31.8316725,"heavy_rail",2021
103,"玉兰大道",117.1521842,31.8228234,"heavy_rail",2021
104,"云谷路",117.1928129,31.8135999,"heavy_rail",2020
105,"清水冲",117.1821851,31.8181355,"heavy_rail",2020
106,"云川公园",117.1702309,31.8225878,"heavy_rail",2020
107,"华山路",117.2965431,31.7151322,"heavy_rail",2020
108,"滨湖竹园",117.2806687,31.7151557,"heavy_rail",2020
109,"沈湾",117.2699755,31.715215,"heavy_rail",2020
110,"渡江纪念馆",117.3055121,31.7151939,"heavy_rail",2020
111,"扬子江路",117.258534,31.7114159,"heavy_rail",2020
112,"方兴湖",117.3139418,31.7151675,"heavy_rail",2020
113,"省政务中心东",117.3245718,31.7151482,"heavy_rail",2020
114,"义城",117.3330659,31.7547653,"heavy_rail",2020
115,"花园大道",117.3329373,31.7201533,"heavy_rail",2020
116,"黄河路",117.3329734,31.7332716,"heavy_rail",2020
117,"大连路",117.3330055,31.742719,"heavy_rail",2020
118,"义兴",117.328517,31.7753048,"heavy_rail",2020
119,"包河苑",117.328526,31.7677034,"heavy_rail",2020
120,"盛大",117.3265301,31.7875341,"heavy_rail",2020
121,"望湖城西",117.3191601,31.79647,"heavy_rail",2020
122,"合肥南站",117.3117099,31.7956423,"heavy_rail",2020
123,"贵阳路",117.2963998,31.7945167,"heavy_rail",2020
