"nodeID","nodeLabel","longitud","latitud","mode","year"
1,"Córdoba",-64.1750403771368,-31.4204495248455,"inter_city_rail",2004
2,"Toledo",-64.0095296323081,-31.5562244177255,"inter_city_rail",2004
3,"Río Segundo",-63.9103479237161,-31.6537944640397,"inter_city_rail",2004
4,"Pilar",-63.8853950252037,-31.6825345007741,"inter_city_rail",2004
5,"Laguna Larga",-63.802779008401,-31.7772551220943,"inter_city_rail",2004
6,"Manfredi",-63.7453223225317,-31.8429975493649,"inter_city_rail",2004
7,"Oncativo",-63.6832442451398,-31.9139957028886,"inter_city_rail",2004
8,"Oliva",-63.5712315793921,-32.0418455183843,"inter_city_rail",2004
9,"James Craik",-63.4638122591392,-32.1640402066973,"inter_city_rail",2004
10,"Tío Pujio",-63.3550734886894,-32.2876324943391,"inter_city_rail",2004
11,"Villa María",-63.2446842611445,-32.4126396946368,"inter_city_rail",2004
