"nodeID","nodeLabel","longitud","latitud","mode","year"
1,"المنصورة",51.4531895,25.3093647,"heavy_rail",2019
2,"مشيرب",51.4418356,25.3193519,"heavy_rail",2019
3,"البدع",51.4260888,25.3171038,"heavy_rail",2019
4,"القصر الأبيض",51.4441748,25.2576338,"heavy_rail",2019
5,"مستشفى حمد",51.4524705,25.2593512,"heavy_rail",2019
6,"المسيلة",51.4688621,25.2675429,"heavy_rail",2019
7,"الريان القديم",51.4851476,25.2726857,"heavy_rail",2019
8,"الشقب",51.4969274,25.2806969,"heavy_rail",2019
9,"مكتبة قطر الوطنية",51.5050181,25.2824799,"heavy_rail",2019
10,"المدينة التعليمية",51.5149449,25.2803825,"heavy_rail",2019
11,"الرفاع",51.5349929,25.2704667,"heavy_rail",2019
12,"العزيزية",51.5254413,25.2827894,"heavy_rail",2019
13,"المدينة الرياضية",51.5199642,25.2912326,"heavy_rail",2019
14,"الوعب",51.506012,25.2924524,"heavy_rail",2019
15,"السودان",51.5005138,25.2905647,"heavy_rail",2019
16,"جوعان",51.4840186,25.2931844,"heavy_rail",2019
17,"السد",51.4609181,25.3014161,"heavy_rail",2019
18,"بن محمود",51.3480011,25.3243336,"heavy_rail",2019
19,"راس بو عبود",51.523871,25.3501377,"heavy_rail",2019
20,"المتحف الوطني",51.5277025,25.3229874,"heavy_rail",2019
21,"سوق واقف",51.5198106,25.3151717,"heavy_rail",2019
22,"مشيرب",51.5154056,25.3077795,"heavy_rail",2019
23,"القصار",51.520166,25.2912693,"heavy_rail",2019
24,"مركز المعارض",51.5709283,25.2790439,"heavy_rail",2019
25,"الخليج الغربي",51.5493265,25.2846804,"heavy_rail",2019
26,"الكورنيش",51.5362473,25.2865171,"heavy_rail",2019
27,"البدع",51.5257673,25.2827122,"heavy_rail",2019
28,"مشيرب",51.5255622,25.2829114,"heavy_rail",2019
29,"الدوحة الجديدة",51.5396427,25.2747851,"heavy_rail",2019
30,"ام غويلينة",51.5494194,25.2693968,"heavy_rail",2019
31,"المطار القديم",51.5580303,25.2633419,"heavy_rail",2019
32,"عقبة بن نافع",51.5667466,25.2496709,"heavy_rail",2019
33,"مطار حمد الدولي مبنى 1",51.5782784,25.2284695,"heavy_rail",2019
34,"المنطقة الحرة",51.5864566,25.2115347,"heavy_rail",2019
35,"رأس بوفنطاس",51.5958441,25.1938287,"heavy_rail",2019
36,"الوكرة",51.6148727,25.2570125,"heavy_rail",2019
37,"كتارا",51.5217027,25.3621106,"heavy_rail",2019
38,"لقطيفية",51.5247577,25.3706974,"heavy_rail",2020
39,"لوسيل",51.487636,25.4150252,"heavy_rail",2019
40,"جامعة قطر",51.4929957,25.3823228,"heavy_rail",2019
41,"Al Shaqab",51.4513871,25.3080258,"tram",2021
42,"SouthNest",51.4498893,25.3099038,"tram",2021
43,"Oxygen Park",51.447973,25.3129815,"tram",2021
44,"Education City Mosque",51.4464609,25.3158438,"tram",2021
45,"Al Khater House",51.4438869,25.316671,"tram",2021
46,"Multaqa",51.441802,25.3163634,"tram",2021
47,"2015",51.4366037,25.3162983,"tram",2021
48,"Ceremonial Gate",51.4338313,25.3165353,"tram",2021
49,"NorthNest",51.4322323,25.3138753,"tram",2019
50,"NorthNest",51.4301413,25.3131542,"tram",2019
51,"Qatar Academy - South",51.4243182,25.3125596,"tram",2019
52,"Qatar Academy - South",51.4272427,25.3121569,"tram",2019
53,"Education City Stadium - North",51.4270676,25.3150128,"tram",2019
54,"Education City Stadium - North",51.4284307,25.31627,"tram",2019
55,"Education City Stadium -East",51.4312797,25.3159362,"tram",2019
56,"Education City Stadium -East",51.5299254,25.2864765,"tram",2019
57,"Academy Green Spine",51.5291198,25.2849976,"tram",2019
58,"Qatar Academy - North",51.5271502,25.2869845,"tram",2019
59,"Qatar Academy - East",51.5293635,25.2868965,"tram",2019
60,"Al-Baraha",51.5272619,25.284301,"tram",2019
61,"Heritage Quarter",51.5248151,25.2858467,"tram",2019
62,"مصلى مشيرب",51.5255944,25.2870506,"tram",2019
63,"Galleria",51.5049254,25.4024089,"tram",2019
64,"وادي مشيرب",51.5249372,25.3708392,"tram",2019
65,"Al Kahraba Street",51.5257818,25.3889367,"tram",2019
66,"Sahat Al-Masjid",51.5243352,25.3928744,"tram",2019
67,"لقطيفية",51.5227171,25.3973611,"tram",2022
68,"Marina Promenade",51.5269682,25.3856382,"tram",2022
69,"Yacht Club",51.5188499,25.4020359,"tram",2022
