"nodeID","nodeLabel","longitud","latitud","mode","year"
1,"Airport",-81.7688535104283,41.475641154093,"heavy_rail",1968
2,"Brookpark",-81.75267,41.4801646999178,"heavy_rail",1969
3,"Puritas-West 150th",-81.7282767026384,41.4766248228176,"heavy_rail",1968
4,"Triskett",-81.7012445722102,41.4847009512176,"heavy_rail",1958
5,"West Park",-81.7927056470908,41.4568747539036,"heavy_rail",1958
6,"West Boulevard–Cudell",-81.7848200600306,41.4663062519173,"heavy_rail",1955
7,"West 117th–Madison",-81.8381767157309,41.411129366042,"heavy_rail",1955
8,"West 65th–Lorain (Eco-Village)",-81.8237535421438,41.4196240549481,"heavy_rail",1955
9,"West 25th–Ohio City",-81.6654881206605,41.4862844238005,"heavy_rail",1955
10,"East 79th",-81.6521421788615,41.4804465622078,"heavy_rail",1955
11,"East 105th–Quincy",-81.6159198514163,41.4936460432742,"heavy_rail",1955
12,"Cedar–University",-81.6053497771148,41.4999517054848,"heavy_rail",1955
13,"Little Italy–University Circle",-81.6004962729642,41.5089307120008,"heavy_rail",2015
14,"Louis Stokes Station at Windermere",-81.592027995226,41.52323,"heavy_rail",1955
15,"Tri-C–Campus District",-81.585029702823,41.5305085209594,"heavy_rail",1930
16,"East 55th",-81.5876441723448,41.4815594536107,"heavy_rail",1920
17,"Superior",-81.5851399448669,41.479363166368,"heavy_rail",1920
18,"Tower City Center",-81.5806811365399,41.4755220694463,"light_rail",1930
19,"Tower City Center",-81.7004605262335,41.4963818752485,"light_rail",1930
20,"Tower City Center",-81.7036066094777,41.4994673306866,"heavy_rail",1930
21,"Tower City Center",-81.699300813076,41.5041089573627,"light_rail",1930
22,"Tri-C–Campus District",-81.6882617775707,41.5092799806644,"light_rail",1930
23,"Tri-C–Campus District",-81.6942299645313,41.5064240869468,"light_rail",1930
24,"East 55th",-81.6959784441191,41.5056149840076,"light_rail",1920
25,"East 55th",-81.6335162886636,41.480625443694,"light_rail",1920
26,"Euclid-East 120th",-81.6186811015103,41.4827010373392,"heavy_rail",1955
27,"Settlers Landing",-81.6034660953112,41.4840890269499,"light_rail",1996
28,"Flats East Bank",-81.5919253680235,41.4839610558317,"light_rail",1996
29,"West 3rd-Stadium",-81.6941390936535,41.4976374256485,"light_rail",1999
30,"East 9th-North Coast",-81.8056551308706,41.4413423059085,"light_rail",NA
31,"South Harbor",-81.6333955224085,41.4859298584859,"light_rail",1996
32,"Amtrak",-81.6005120288477,41.5126968637714,"light_rail",NA
33,"East 79th",-81.5769576088412,41.4722756499575,"light_rail",1920
34,"East 79th",-81.5725306045347,41.4684413375361,"light_rail",1920
35,"Buckeye-Woodhill",-81.5653987407293,41.4665805305468,"light_rail",1920
36,"Buckeye-Woodhill",-81.5589032804247,41.4665910617214,"light_rail",1920
37,"East 116th-St. Luke's",-81.5530680954598,41.4666068419074,"light_rail",1920
38,"East 116th-St. Luke's",-81.546503852811,41.4666210258482,"light_rail",1920
39,"Shaker Square",-81.5403054282858,41.4666123326491,"light_rail",1920
40,"Shaker Square",-81.5378759156996,41.4658790040772,"light_rail",1920
41,"Drexmore",-81.5843975222069,41.4832875586317,"light_rail",1948
42,"South Woodland",-81.5776349414659,41.4824443695305,"light_rail",1920
43,"Southington",-81.5719107452492,41.4817008791668,"light_rail",1920
44,"Onaway",-81.56533860049,41.4808919350178,"light_rail",1920
45,"Ashby",-81.5581783002614,41.4788171300926,"light_rail",1920
46,"Lee-Van Aken",-81.5500967819796,41.4785022852669,"light_rail",1920
47,"Avalon",-81.5430721513867,41.47851,"light_rail",1920
48,"Kenmore",-81.5369729510752,41.4785006046298,"light_rail",1920
49,"Lynnfield",-81.5273835437006,41.4785328899489,"light_rail",1920
50,"Farnsleigh",-81.5206184856716,41.4785415092121,"light_rail",1930
51,"Warrensville-Van Aken",-81.5178064239835,41.4785534191424,"light_rail",1930
