"nodeID","nodeLabel","longitud","latitud","mode","year"
1,"EVMC / Fort Norfolk",-76.3035973379603,36.8587922473593,"light_rail",2011
2,"York Street / Freemason",-76.2939025423045,36.8535712453803,"light_rail",2011
3,"Monticello",-76.2888117093515,36.8512109959118,"light_rail",2011
4,"MacArthur Square",-76.2897125266716,36.847164356692,"light_rail",2011
5,"Civic Plaza",-76.2855339202757,36.845664856481,"light_rail",2011
6,"Harbor Park",-76.2780401745227,36.8440073024199,"light_rail",2011
7,"NSU",-76.2695042160579,36.8458883480481,"light_rail",2011
8,"Ballentine / Broad Creek",-76.2531694896267,36.8462094925339,"light_rail",2011
9,"Ingleside Road",-76.2350022931841,36.8427527486511,"light_rail",2011
10,"Military Highway",-76.213106128235,36.8414808577787,"light_rail",2011
11,"Newtown Road",-76.1902283501143,36.8410498595813,"light_rail",2011
