"nodeID","nodeLabel","longitud","latitud","mode","year"
1,"河滨公园",106.6141986,26.6489344,"heavy_rail",2018
2,"南垭路",106.6582292,26.6232864,"heavy_rail",2018
3,"喷水池",106.7055322,26.5107232,"heavy_rail",2018
4,"沙冲路",106.7065607,26.5871762,"heavy_rail",2018
5,"八鸽岩",106.586647,26.652067,"heavy_rail",2018
6,"中山西路",106.7040698,26.573164,"heavy_rail",2018
7,"清水江路",106.5764329,26.658789,"heavy_rail",2018
8,"长江路",106.6975299,26.6139322,"heavy_rail",2018
9,"珠江路",106.7008504,26.5525797,"heavy_rail",2018
10,"望城坡",106.6999239,26.6001201,"heavy_rail",2018
11,"贵阳北站",106.7060562,26.5809268,"heavy_rail",2017
12,"新寨",106.7072064,26.5213563,"heavy_rail",2017
13,"阳关",106.707212,26.5303021,"heavy_rail",2017
14,"国际生态会议中心",106.6724029,26.6227917,"heavy_rail",2017
15,"观山湖公园",106.6504911,26.6313332,"heavy_rail",2017
16,"阅山湖公园",106.652045,26.6427538,"heavy_rail",2017
17,"林城西路",106.6445231,26.6492998,"heavy_rail",2017
18,"白鹭湖",106.6279427,26.648751,"heavy_rail",2017
19,"雅关",106.6046259,26.6497764,"heavy_rail",2018
20,"老湾塘",106.698605,26.640097,"heavy_rail",2017
21,"下麦西",106.7085479,26.540003,"heavy_rail",2017
22,"窦官",106.5650297,26.6570087,"heavy_rail",2019
23,"小孟工业园",106.7058824,26.5011505,"heavy_rail",2018
24,"白云北路",106.621656,26.6962315,"heavy_rail",2021
25,"云峰大道",106.6214793,26.6816784,"heavy_rail",2021
26,"泉湖公园",106.6186931,26.6730466,"heavy_rail",2021
27,"枫林路",106.614113,26.6650638,"heavy_rail",2021
28,"诚信路",106.6141251,26.6550958,"heavy_rail",2021
29,"观山西路",106.6135333,26.6384652,"heavy_rail",2021
30,"百花大道",106.6330539,26.5933673,"heavy_rail",2021
31,"兴筑路",106.6131227,26.6270027,"heavy_rail",2021
32,"白云中路",106.6279361,26.6869267,"heavy_rail",2021
33,"金阳南路",106.6162734,26.6063312,"heavy_rail",2021
34,"林城西路",106.6139787,26.6492604,"heavy_rail",2021
35,"金阳医院",106.6177195,26.6155133,"heavy_rail",2021
36,"茶园",106.620279,26.6005041,"heavy_rail",2021
37,"延安西路",106.6942753,26.5854537,"heavy_rail",2021
38,"紫林庵",106.7015118,26.5857118,"heavy_rail",2021
39,"阳明祠",106.7194023,26.5858943,"heavy_rail",2021
40,"省人民医院",106.7209317,26.5805537,"heavy_rail",2021
41,"宝山南路",106.7252841,26.5739745,"heavy_rail",2021
42,"贵钢",106.7281477,26.5653343,"heavy_rail",2021
43,"富源北路",106.728107,26.558681,"heavy_rail",2021
44,"森林公园",106.7355683,26.552847,"heavy_rail",2021
45,"马王庙",106.766504,26.5499891,"heavy_rail",2021
46,"北京西路",106.6499515,26.5903752,"heavy_rail",2021
47,"黔春路",106.6565974,26.596239,"heavy_rail",2021
48,"改茶路",106.6764211,26.5843594,"heavy_rail",2021
49,"喷水池",106.6638256,26.5875023,"heavy_rail",2021
50,"云盘",106.7065157,26.5871833,"heavy_rail",2021
51,"中兴路",106.7768084,26.5338934,"heavy_rail",2021
52,"小碧",106.7740279,26.5224053,"heavy_rail",2021
53,"龙洞堡机场",106.7855483,26.5383817,"heavy_rail",2021
54,"见龙洞",106.7948138,26.5474047,"heavy_rail",2021
